household_id,zip,dma_code,timezone,r_prop
02755104,28590,545,1,0.0025336143691919717
02755473,45750,597,1,0.9167466669089629
02755641,28551,560,1,0.9608224643586212
02755868,25550,564,1,0.5975047338158079
02756014,25045,564,1,0.6712623570991101
02756148,28504,545,1,0.9658185403729044
02756154,28501,545,1,0.5173630257599868
02756187,28590,545,1,0.9558841084027597
02756202,95503,802,4,0.42983473646886405
02756727,25015,564,1,0.6336323496465754
02757084,26159,554,1,0.6020415615332063
02757091,25177,564,1,0.43364177760452244
02757162,25801,559,1,0.5682277045185795
02757436,25177,564,1,0.18704068907191834
02757720,26159,554,1,0.6492454247077025
02757789,25515,564,1,0.7173517789548437
02758098,28590,545,1,0.11446531834973402
02758154,27889,545,1,0.23637571246036193
02758337,25064,564,1,0.42604191935847413
02758359,27858,545,1,0.11985245355386677
02758677,26101,597,1,0.9578302765624815
02758790,25177,564,1,0.625807956645616
02758843,25560,564,1,0.650056617830617
02758893,25314,564,1,0.6488401090584787
02758991,27892,545,1,0.004158853413322893
02759045,25510,564,1,0.7344801270785986
02759063,45750,597,1,0.49151257269775217
02759243,95540,802,4,0.5712550159857893
02759355,95501,802,4,0.07402212443336377
02759624,27889,545,1,0.18928195551294452
02759764,27834,545,1,0.3770593704762008
02759902,26105,597,1,0.24757315002925662
02760171,25880,559,1,0.7573471525026038
02760213,25918,559,1,0.22255786872221886
02760267,95519,802,4,0.432273268733714
02760274,95503,802,4,0.4552406803438896
02760276,95503,802,4,0.4477478204801908
02760307,25302,564,1,0.00285450643196736
02760413,45750,597,1,0.641336390636766
02760607,25901,559,1,0.686544675391981
02760609,25526,564,1,0.740788556992841
02760644,25130,564,1,0.43889611648023574
02760698,27858,545,1,0.18276571403212752
02760791,25981,559,1,0.06840119495601321
02760850,26150,597,1,0.8114948941451358
02760993,28551,560,1,0.9535518178496415
02761025,25601,564,1,0.6613743628517111
02761123,25143,564,1,0.49411987711919186
02761146,26104,597,1,0.7180562768967883
02761223,26175,554,1,0.6683275444342638
02761240,25526,564,1,0.12068324503675934
02761456,28504,545,1,0.1259372116511995
02761459,28590,545,1,0.9059698137453479
02761974,25550,564,1,0.3777696090794506
02762074,27834,545,1,0.24329227671421297
02762555,25311,564,1,0.08957390603947027
02762743,25314,564,1,0.6027174836773026
02763015,25801,559,1,0.5327016516636139
02763045,25801,559,1,0.5131248230646478
02763070,27858,545,1,0.6173690898856503
02763544,25541,564,1,0.1132512653961992
02763589,25314,564,1,0.46594572127517253
02763627,25545,564,1,0.6553958543843024
02763656,28590,545,1,0.9115862710278961
02763817,27803,560,1,0.8588954130934325
02764243,25302,564,1,0.5826546413734867
02764293,25260,564,1,0.5810401562188277
02764366,25136,564,1,0.34375144572402205
02764937,28590,545,1,0.5589540037685744
02764944,27804,560,1,0.5692068279017604
02764948,26150,597,1,0.24164500150533502
02765075,27834,545,1,0.007131844617208405
02765157,95503,802,4,0.16550228624320046
02765261,28513,545,1,0.35593327016625226
02765281,25801,559,1,0.11834901184838467
02765381,26101,597,1,0.7066979659627116
02765458,25541,564,1,0.762019067118707
02765490,25304,564,1,0.6581340505672585
02765506,95519,802,4,0.463365428262663
02765669,27834,545,1,0.004282979900601131
02765673,27834,545,1,0.8615146319882457
02765714,25085,564,1,0.4755049946740704
02765799,45750,597,1,0.16495265323794076
02765831,26104,597,1,0.7032295440778734
02765890,45714,597,1,0.9647502626374492
02765993,25526,564,1,0.6783447392634321
02766019,95540,802,4,0.6299348283172791
02766179,25832,559,1,0.6731252318927915
02766242,25143,564,1,0.22422175066317068
02766299,24733,559,1,0.8120086770078931
02766472,27834,545,1,0.0015753326953403793
02766594,27858,545,1,0.511467535572196
02766680,27858,545,1,0.7056560977990102
02766934,25535,564,1,0.626669514657131
02767182,95501,802,4,0.39339323816917354
02767248,27817,545,1,0.9478557524241293
02767250,25009,564,1,0.6503621688436004
02767401,25303,564,1,0.4707901910227745
02767437,27858,545,1,0.1931821164826031
02767567,25177,564,1,0.5373019099495494
02767574,27858,545,1,0.07585715772626417
02767807,26101,597,1,0.6131314536988076
02767874,25177,564,1,0.6363090854292714
02767941,25526,564,1,0.720138176462354
02767948,45631,564,1,0.9452531771579126
02767984,25832,559,1,0.6995682721657762
02768214,27858,545,1,0.010829335002926205
02768430,25801,559,1,0.6747236763939348
02768572,26104,597,1,0.7749641644750634
02768604,25313,564,1,0.7501250422431274
02768683,25901,559,1,0.6172237164180591
02768761,95547,802,4,0.11350796724337725
02769006,25311,564,1,0.3986809703342812
02769376,25526,564,1,0.7192467014536744
02769392,25801,559,1,0.6246599242338376
02769695,26181,597,1,0.6941000533538958
02769803,25832,559,1,0.8256000334129974
02769812,27834,545,1,0.7298301883070321
02769885,25271,564,1,0.5448793537867118
02769946,25541,564,1,0.7041287968803815
02770010,26101,597,1,0.684605359777798
02770055,27886,560,1,0.4458372809440494
02770152,27889,545,1,0.0068603795956651385
02770164,25177,564,1,0.6350631074549474
02770582,25315,564,1,0.48477089851909827
02770881,27817,545,1,0.3153361839080385
02771332,26181,597,1,0.8198461850276567
02771345,25314,564,1,0.4896949192323942
02771510,26101,597,1,0.6030937355509277
02771633,27804,560,1,0.41827864540447074
02771752,25177,564,1,0.49073528641787917
02771771,25276,564,1,0.6184459592029072
02771776,25314,564,1,0.6272643050675542
02771822,25177,564,1,0.5636530467746476
02771840,27834,545,1,0.1936423063208056
02771926,25302,564,1,0.6078843683238011
02772124,28504,545,1,0.9606688415325221
02772250,95503,802,4,0.48401057411645554
02772336,27858,545,1,0.6940674375136079
02772725,27889,545,1,0.1065539856931158
02772884,26164,564,1,0.7007323337355664
02772909,25801,559,1,0.10677005533263746
02773023,25302,564,1,0.47772029365652813
02773039,25550,564,1,0.2489309720113819
02773221,95503,802,4,0.38613294046896174
02773312,95501,802,4,0.09630062913558689
02773377,95503,802,4,0.08049223936877492
02773454,27892,545,1,0.05722486793432377
02773557,95503,802,4,0.5678261788787756
02773567,25143,564,1,0.5468773200573201
02773735,95519,802,4,0.4679823563844507
02775099,95501,802,4,0.3561783372512662
02775217,95540,802,4,0.41974005891654925
02777538,27804,560,1,0.005034935747839976
02777858,95503,802,4,0.09727326524529219
02777880,95519,802,4,0.4883182757197472
02780243,25510,564,1,0.7831534146855977
02780925,27534,560,1,0.92546641693626
02781823,28590,545,1,0.15141476317429817
02781863,27858,545,1,0.08965777178053708
02781937,27889,545,1,0.19394421679998533
02782045,27804,560,1,0.004989097348284607
02782110,28590,545,1,0.11599084996312771
02782600,27858,545,1,0.9096428508587
02782662,25526,564,1,0.6320103378439861
02782939,27534,560,1,0.9332092067641512
02782976,95503,802,4,0.3028965531002504
02783190,25039,564,1,0.43730075109280503
02783486,95519,802,4,0.2841739579677415
02783842,95503,802,4,0.3585739367091737
02783974,28513,545,1,0.6585905990826167
02783981,26101,597,1,0.1511112777303704
02784231,41224,564,1,0.8347297531512303
02784345,26143,597,1,0.7643837952417565
02784411,25508,564,1,0.731242090103416
02784648,45631,564,1,0.7237058296415874
02784845,45750,597,1,0.909798575776491
02784987,25304,564,1,0.5012120405412892
02785149,95570,802,4,0.030361796478489272
02785207,27858,545,1,0.9207060236776293
02785319,27803,560,1,0.8956638359583793
02785730,25186,564,1,0.5608319860422809
02785736,26155,554,1,0.601237326664125
02785741,25844,564,1,0.8532834492148609
02786047,25311,564,1,0.5199379152279995
02786217,27804,560,1,0.09700387518476607
02786283,41262,564,1,0.7300614485049381
02786391,95501,802,4,0.3793750636353891
02786522,25984,559,1,0.7237789630552858
02786548,25801,559,1,0.5562740987744696
02786792,25921,559,1,0.6132858374532022
02786845,28504,545,1,0.14660110001355658
02787175,95503,802,4,0.3577606833430188
02787314,27858,545,1,0.5276530333314039
02787398,95501,802,4,0.308246866293024
02787545,27834,545,1,0.7421903072949699
02787588,25302,564,1,0.497880206128168
02787769,27803,560,1,0.8444324791083258
02787909,26104,597,1,0.6424282777068541
02787923,41514,564,1,0.13409672905114053
02788353,95503,802,4,0.5112598915826773
02788366,95501,802,4,0.2793865920927524
02788627,25311,564,1,0.5322928210089809
02788801,26164,564,1,0.248618583397703
02789418,27858,545,1,0.14248499653491908
02789689,95521,802,4,0.019485331226496563
02789845,27837,545,1,0.8698131840466515
02789890,95540,802,4,0.7015542694854258
02789952,25313,564,1,0.5924420778377216
02789992,28513,545,1,0.008185320097852257
02790049,25526,564,1,0.7106660021004911
02790253,26104,597,1,0.6858204189957599
02790313,26101,597,1,0.7565567159154346
02790470,25880,559,1,0.06065531897042985
02790474,45750,597,1,0.1310952003281717
02790744,25302,564,1,0.5453970086632444
02790778,27534,560,1,0.2703195471236489
02790858,25177,564,1,0.7108882769132063
02791028,25302,564,1,0.07394878265951295
02791308,26181,597,1,0.38995046774698067
02791309,25302,564,1,0.390636358940695
02791335,25901,559,1,0.6413869120291223
02791404,26150,597,1,0.8023578138229616
02791458,25813,559,1,0.1382889967270218
02791853,27889,545,1,0.007154104409275194
02791964,45750,597,1,0.9104022139120164
02792530,95519,802,4,0.45890493395870197
02795006,95521,802,4,0.01921651017504143
02795307,26101,597,1,0.7454614688479647
02795689,95519,802,4,0.08466429085984443
02795816,25843,559,1,0.7689278660204832
02795881,26104,597,1,0.5366031184339791
02796207,45750,597,1,0.08651498186653178
02796290,25510,564,1,0.6417103527097948
02796337,26105,597,1,0.8151124915016926
02796411,45773,597,1,0.07652515126368602
02796477,26180,597,1,0.6893043189749453
02796508,25303,564,1,0.3657959183012337
02796551,24963,573,1,0.9403747723369071
02797681,25193,564,1,0.60915834344262
02798808,25801,559,1,0.6826781270126867
02799096,41262,564,1,0.7761854162960904
02799333,95503,802,4,0.44881389344898753
02799450,95503,802,4,0.5908204895298044
02799486,26164,564,1,0.6193652283183795
02799692,25130,564,1,0.4413304187115902
02799903,25661,564,1,0.5930516850761186
02799924,25918,559,1,0.8176598162793562
02800633,25306,564,1,0.2697334393949992
02800689,41503,564,1,0.6814283710644627
02800774,28590,545,1,0.4701723020324534
02801535,45750,597,1,0.19881574911553368
02801639,95501,802,4,0.35698496574409166
02801908,27801,560,1,0.010516960077395948
02801924,27858,545,1,0.11913390878548108
02802606,95503,802,4,0.007171763006038109
02802708,41653,564,1,0.16842177368544836
02802859,95501,802,4,0.19622480646666954
02803050,28590,545,1,0.8965032807913379
02803213,25143,564,1,0.5662786279752576
02803257,95540,802,4,0.5230788259416455
02803319,95521,802,4,0.039603022314404004
02803466,25302,564,1,0.48062528769737073
02803871,95501,802,4,0.4655151936363954
02803895,27889,545,1,0.9210042896501035
02804043,95524,802,4,0.04617654595595262
02804054,95519,802,4,0.5170393777799148
02804125,95503,802,4,0.08322066312403852
02804276,95501,802,4,0.044724989209735416
02804357,25311,564,1,0.04207616596591832
02804467,95540,802,4,0.7006249036041727
02804494,28590,545,1,0.4250135729043647
02804713,28513,545,1,0.9315824692684608
02804770,26150,597,1,0.828321962753263
02805083,25009,564,1,0.493326650867685
02805168,25304,564,1,0.5357520376019395
02805345,27889,545,1,0.11822773285289061
02805416,27801,560,1,0.0010039551688223903
02805675,25311,564,1,0.5487777479869969
02805908,41653,564,1,0.2029810344128871
02806114,25674,564,1,0.7444778896639787
02806207,27871,545,1,0.07531310231283651
02806452,27889,545,1,0.19480568338888296
02806458,26105,597,1,0.8170387553295945
02807115,26104,597,1,0.7028384879454839
02807153,25143,564,1,0.5313002641815296
02807158,25541,564,1,0.67858760806376
02807162,25625,564,1,0.7286195684148165
02807179,26105,597,1,0.7728075449360021
02807398,25311,564,1,0.07919190319288669
02807432,41514,564,1,0.509332989737903
02807465,25958,559,1,0.11351732512982374
02807516,95570,802,4,0.01408309282545311
02807529,95503,802,4,0.4520470892509837
02807672,25661,564,1,0.4985330114112532
02807880,25253,564,1,0.7358928391627583
02808117,45714,597,1,0.15326035905106825
02808403,26104,597,1,0.7220589342125748
02808761,25177,564,1,0.6084661003711181
02808770,25570,564,1,0.6946315888214796
02809036,25314,564,1,0.5324809347158997
02809043,26175,554,1,0.6443305650907122
02809079,25181,564,1,0.5841715014746213
02809129,26155,554,1,0.6843449352908819
02809405,25962,559,1,0.6874217332625934
02809431,25177,564,1,0.6738720231839148
02811045,27892,545,1,0.07714069831067595
02811049,28504,545,1,0.013919272653463821
02811122,28590,545,1,0.13187211065348572
02811141,27889,545,1,0.9279316967531657
02812641,27801,560,1,0.010953119001049344
02812909,27858,545,1,0.8984546088637623
02812984,27858,545,1,0.006731583155764776
02813054,95501,802,4,0.2542759315631314
02813303,95503,802,4,0.07218966948940793
02813416,95524,802,4,0.5008069574900832
02813448,95503,802,4,0.40748793028993663
02813588,28501,545,1,0.03607683578274908
02814549,27858,545,1,0.13390196373678565
02814821,28504,545,1,0.05631142465793272
02814863,28504,545,1,0.9665828763855019
02815405,95503,802,4,0.5577288527263078
02815503,28504,545,1,0.971032559933472
02815570,27834,545,1,0.0030139111193658247
02819705,95521,802,4,0.143003204591271
02820366,26104,597,1,0.22211035411683808
02821189,25508,564,1,0.6226149812047009
02823608,25801,559,1,0.5717970373158842
02827762,95503,802,4,0.0709262125610475
02827957,95519,802,4,0.2922424705239469
02829017,25649,564,1,0.698626884217226
02830616,26101,597,1,0.772794930094665
02833026,27834,545,1,0.3478547743771815
02840180,26104,597,1,0.6061378497445964
02843371,26104,597,1,0.6643302113812757
02846838,95503,802,4,0.04968740619233382
02851647,25526,564,1,0.1347092626003097
02855050,45769,564,1,0.6582143342276756
02855284,41240,564,1,0.9670354432087105
02855435,25674,564,1,0.7723241405487878
02855486,25186,564,1,0.38538160463537335
02855862,26155,554,1,0.5988663421119134
02855867,26105,597,1,0.20767732719016171
02855960,26187,597,1,0.714579975583037
02856486,25601,564,1,0.6781609580915817
02856541,25535,564,1,0.7816283530152622
02856746,25306,564,1,0.5029585798494244
02856774,25015,564,1,0.5120293260018911
02856983,24963,573,1,0.7870132712597903
02857011,25302,564,1,0.49832634310857626
02857579,25071,564,1,0.7284446181639583
02857780,25526,564,1,0.6613378509832919
02857803,25177,564,1,0.6373326129800229
02857907,25314,564,1,0.92743039191172
02857926,25045,564,1,0.6712623570991101
02857993,25118,564,1,0.5090306233827315
02858080,25314,564,1,0.6695723081449664
02858157,25276,564,1,0.39727532887169176
02858159,26159,554,1,0.7254353944078284
02858285,45750,597,1,0.4972777145737362
02858301,26104,597,1,0.2449282821177237
02858551,26155,554,1,0.5221963913964706
02858654,26104,597,1,0.1501936650997957
02858715,25801,559,1,0.7194767132981904
02858891,25136,564,1,0.026846803358442292
02858998,25314,564,1,0.6573210358608661
02859118,25801,559,1,0.45073138608085883
02859134,25921,559,1,0.6428857206152786
02859163,24986,559,1,0.542696664395454
02859695,25901,559,1,0.5242419416746933
02859768,26105,597,1,0.9415595112935635
02859897,25035,564,1,0.58490281572439
02872865,43537,547,1,0.31428391136032047
02875227,44870,510,1,0.030939609433608108
02877421,43612,547,1,0.41315552973137026
02933741,77351,618,2,0.7825875902134121
02938463,74059,650,2,0.3266741583932912
02942553,77302,618,2,0.261582185204749
02943807,65616,693,2,0.9576793027009188
02944145,79106,634,2,0.8408126488450026
02944175,65721,619,2,0.9793931236894035
02944531,72501,693,2,0.291520841060197
02944990,88101,634,2,0.6382742520330464
02944998,79108,634,2,0.8168303085531151
02946113,79110,634,2,0.8756072655471633
02947242,88101,634,2,0.1509360846690732
02948209,79110,634,2,0.8774866589671683
02948989,76904,661,2,0.7993444041422435
02949547,79107,634,2,0.41655900020981923
02949730,79072,651,2,0.7849203876489028
02950576,76901,661,2,0.7621979236274776
02951493,76904,661,2,0.8237011067285198
02953950,88101,634,2,0.7193988145232839
02954079,79108,634,2,0.8674656414237524
02954817,70605,643,2,0.3224241847877086
02955138,76903,661,2,0.6174907431750005
02955624,74075,650,2,0.5811220834210947
02958338,72619,619,2,0.12077361067820291
02958791,73703,650,2,0.9771156187843516
02960385,79720,633,2,0.3712231653133239
02961098,76904,661,2,0.7809420838126413
02961170,75703,623,2,0.8865423787269203
02961383,88101,634,2,0.2465876054013724
02961428,79110,634,2,0.9857989880375833
02961654,79119,634,2,0.8631182593444646
02963617,72176,693,2,0.3337039213663975
02967288,76904,661,2,0.23266669625201816
02967480,76905,661,2,0.6174409562149059
02969982,75435,623,2,0.8546637994138945
02970206,77803,625,2,0.15264506696857869
02971349,74075,650,2,0.9701968454742663
02971624,76904,661,2,0.8235142853874965
02971909,72023,693,2,0.7696338230877307
02972204,76901,661,2,0.7352539032782035
02972564,66062,616,2,0.6856010636019693
02974033,78626,635,2,0.6187841523387799
02975594,79109,634,2,0.8474465913417851
